tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#PC9UGCQRJ,SaKaJiTh,10,10,11416187,16,#PC9UGCQRJ,#L2UJVRJ8,3,3,100,#L2UJVRJ8,josé,15,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PQP0C8JVV,king,14,10,11416187,17,#PQP0C8JVV,#PR2J88JP,3,3,100,#PR2J88JP,Dallas,19,9,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PC9YYRC98,THIVI,12,10,11416187,18,#PC9YYRC98,#Q9JGLU8JU,3,3,100,#Q9JGLU8JU,ZZ.max,13,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L2LR8YGCY,TM Tarek,16,9,11416187,19,#L2LR8YGCY,#2GYJ8VYG,1,1,65,#2GYJ8VYG,Pink Panther,18,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L2LR8YGCY,TM Tarek,16,9,11416187,20,#L2LR8YGCY,#LVL90QUR2,0,0,31,#LVL90QUR2,pritam,14,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#QYYRR0V0L,BigH,20,9,11416187,21,#QYYRR0V0L,#LVUQQ8ULC,3,3,100,#LVUQQ8ULC,deepan,15,9,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#2Q8VU0V89,Überschall,8,10,11416187,22,#2Q8VU0V89,#2YQJGRCU9,3,3,100,#2YQJGRCU9,Squiblers,12,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PR9VP0YCJ,C H I K K U,11,10,11416187,23,#PR9VP0YCJ,#LVL90QUR2,3,3,100,#LVL90QUR2,pritam,14,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q9JGLU8JU,ZZ.max,13,10,11416187,24,#Q9JGLU8JU,#PY29YY0VV,3,3,100,#PY29YY0VV,Farjana jannath,13,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q0P0RLYJV,ZZ.mini,5,13,11416187,25,#Q0P0RLYJV,#PLL2YPYUP,2,2,68,#PLL2YPYUP,SARATH,2,13,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#2QV9J0P,CHRIS,9,11,11416187,26,#2QV9J0P,#2Q8VU0V89,3,3,100,#2Q8VU0V89,Überschall,8,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q9JGLU8JU,ZZ.max,13,10,11416187,27,#Q9JGLU8JU,#PC9YYRC98,3,3,100,#PC9YYRC98,THIVI,12,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PQP0C8JVV,king,14,10,11416187,28,#PQP0C8JVV,#2GYJ8VYG,3,2,100,#2GYJ8VYG,Pink Panther,18,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PC9UGCQRJ,SaKaJiTh,10,10,11416187,29,#PC9UGCQRJ,#PVLLQYPV,3,1,100,#PVLLQYPV,Leon,16,10,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PC9YYRC98,THIVI,12,10,11416187,30,#PC9YYRC98,#Q0V0U2GG9,1,1,58,#Q0V0U2GG9,aeronite v2,10,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PRQU0C0JU,Tamil..........,9,11,11416187,31,#PRQU0C0JU,#PGVG92PU,2,0,80,#PGVG92PU,banana_slayer,8,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#LVL90QUR2,pritam,14,10,11416187,32,#LVL90QUR2,#PR9VP0YCJ,1,1,75,#PR9VP0YCJ,C H I K K U,11,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PLL2YPYUP,SARATH,2,13,11416187,33,#PLL2YPYUP,#QRYY808Q,3,3,100,#QRYY808Q,extremefajita,1,13,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#LVL90QUR2,pritam,14,10,11416187,34,#LVL90QUR2,#PC9UGCQRJ,1,1,72,#PC9UGCQRJ,SaKaJiTh,10,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PYJ9G9QC0,suresh,6,12,11416187,35,#PYJ9G9QC0,#PGVG92PU,1,0,83,#PGVG92PU,banana_slayer,8,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PR9VP0YCJ,C H I K K U,11,10,11416187,36,#PR9VP0YCJ,#Q0V0U2GG9,2,1,64,#Q0V0U2GG9,aeronite v2,10,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PRQU0C0JU,Tamil..........,9,11,11416187,37,#PRQU0C0JU,#Q0V0U2GG9,3,1,100,#Q0V0U2GG9,aeronite v2,10,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q0V0U2GG9,aeronite v2,10,11,11416187,38,#Q0V0U2GG9,#PRQU0C0JU,3,3,100,#PRQU0C0JU,Tamil..........,9,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#9LYPQVQP2,Attrition,2,13,11416187,39,#9LYPQVQP2,#89CG02Q0P,2,2,91,#89CG02Q0P,छ्ञपती शिवाजी,3,13,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L2UJVRJ8,josé,15,10,11416187,40,#L2UJVRJ8,#QR9JYVGGJ,3,3,100,#QR9JYVGGJ,SARAjishanth,17,8,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Y09Q08R0C,king,1,14,11416187,41,#Y09Q08R0C,#22YLQR929,2,2,99,#22YLQR929,Anadil Ehsan,3,12,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PGVG92PU,banana_slayer,8,11,11416187,42,#PGVG92PU,#PQRY89JYY,1,1,57,#PQRY89JYY,Ajay,7,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PQRY89JYY,Ajay,7,11,11416187,43,#PQRY89JYY,#2QV9J0P,3,3,100,#2QV9J0P,CHRIS,9,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PLL2YPYUP,SARATH,2,13,11416187,44,#PLL2YPYUP,#9PQ8VRRLJ,2,2,99,#9PQ8VRRLJ,pay,6,12,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PR2J88JP,Dallas,19,9,11416187,45,#PR2J88JP,#PQP0C8JVV,1,0,64,#PQP0C8JVV,king,14,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L908J89JJ,garglejuice,7,12,11416187,46,#L908J89JJ,#PR9VP0YCJ,3,2,100,#PR9VP0YCJ,C H I K K U,11,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q2LQRLYPJ,Propergope,11,10,11416187,47,#Q2LQRLYPJ,#PC9UGCQRJ,2,1,77,#PC9UGCQRJ,SaKaJiTh,10,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Y09Q08R0C,king,1,14,11416187,48,#Y09Q08R0C,#P09Q9PRYC,2,2,99,#P09Q9PRYC,Alpha Wolf,4,13,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q0V0U2GG9,aeronite v2,10,11,11416187,49,#Q0V0U2GG9,#PQRY89JYY,2,1,78,#PQRY89JYY,Ajay,7,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PYJ9G9QC0,suresh,6,12,11416187,50,#PYJ9G9QC0,#9PQ8VRRLJ,3,1,100,#9PQ8VRRLJ,pay,6,12,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#QRYY808Q,extremefajita,1,13,11416187,51,#QRYY808Q,#Y28UURU8C,3,2,100,#Y28UURU8C,MUSLIM003,4,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L2UJVRJ8,josé,15,10,11416187,52,#L2UJVRJ8,#PC9UGCQRJ,2,0,66,#PC9UGCQRJ,SaKaJiTh,10,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#2GYJ8VYG,Pink Panther,18,10,11416187,53,#2GYJ8VYG,#L2LR8YGCY,3,0,100,#L2LR8YGCY,TM Tarek,16,9,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#89CG02Q0P,छ्ञपती शिवाजी,3,13,11416187,54,#89CG02Q0P,#PGVG92PU,2,0,96,#PGVG92PU,banana_slayer,8,11,0,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#9LYPQVQP2,Attrition,2,13,11416187,55,#9LYPQVQP2,#2YCC8L8RQ,3,3,100,#2YCC8L8RQ,D Jigar,5,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#L908J89JJ,garglejuice,7,12,11416187,56,#L908J89JJ,#PYJ9G9QC0,1,1,59,#PYJ9G9QC0,suresh,6,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#QRYY808Q,extremefajita,1,13,11416187,57,#QRYY808Q,#PYJ9G9QC0,3,2,100,#PYJ9G9QC0,suresh,6,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#22YLQR929,Anadil Ehsan,3,12,11416187,58,#22YLQR929,#PC9UGCQRJ,3,1,100,#PC9UGCQRJ,SaKaJiTh,10,10,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#9PQ8VRRLJ,pay,6,12,11416187,59,#9PQ8VRRLJ,#PQRY89JYY,1,0,45,#PQRY89JYY,Ajay,7,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#PGVG92PU,banana_slayer,8,11,11416187,60,#PGVG92PU,#PRQU0C0JU,2,0,64,#PRQU0C0JU,Tamil..........,9,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#P09Q9PRYC,Alpha Wolf,4,13,11416187,61,#P09Q9PRYC,#PQRY89JYY,3,1,100,#PQRY89JYY,Ajay,7,11,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#Q2LQRLYPJ,Propergope,11,10,11416187,62,#Q2LQRLYPJ,#89CG02Q0P,2,0,53,#89CG02Q0P,छ्ञपती शिवाजी,3,13,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#QLV2RJ0Q0,Harsh Vardhan,17,10,11416187,63,#QLV2RJ0Q0,#Y28UURU8C,1,0,58,#Y28UURU8C,MUSLIM003,4,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#QLV2RJ0Q0,Harsh Vardhan,17,10,11416187,64,#QLV2RJ0Q0,#2YCC8L8RQ,1,0,60,#2YCC8L8RQ,D Jigar,5,12,1,#2YGUPUU82,DeadSages,10,#RU9V0PL0,PANDIRUPPU,14,2021-11-28 18:56:35,20,normal
#P80LY9PL9,Alex B,7,11,11412731,1,#P80LY9PL9,#2QV9J0P,3,3,100,#2QV9J0P,CHRIS,9,11,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#29QPQ2JGC,Dragos,3,12,11412731,2,#29QPQ2JGC,#P09Q9PRYC,1,1,74,#P09Q9PRYC,Alpha Wolf,4,13,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#LLGLVRGRG,NemO,13,10,11412731,3,#LLGLVRGRG,#L2UJVRJ8,3,3,100,#L2UJVRJ8,josé,15,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#L2C8922U9,banditu,5,12,11412731,4,#L2C8922U9,#L908J89JJ,2,2,62,#L908J89JJ,garglejuice,7,12,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YV9YUCY2R,bocco8625,11,10,11412731,5,#YV9YUCY2R,#LVL90QUR2,2,2,84,#LVL90QUR2,pritam,13,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YQUYJ28J0,guster,16,10,11412731,6,#YQUYJ28J0,#2GYJ8VYG,3,3,100,#2GYJ8VYG,Pink Panther,18,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#PCRRQ280U,dony,9,11,11412731,7,#PCRRQ280U,#Q2LQRLYPJ,3,3,100,#Q2LQRLYPJ,Propergope,11,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QLV2RJ0Q0,Harsh Vardhan,16,10,11412731,8,#QLV2RJ0Q0,#YQUYJ28J0,3,3,100,#YQUYJ28J0,guster,16,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2QV9J0P,CHRIS,9,11,11412731,9,#2QV9J0P,#PCRRQ280U,2,2,82,#PCRRQ280U,dony,9,11,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#LRYVPJ0GR,Flacara2,14,10,11412731,10,#LRYVPJ0GR,#QYC9J8YQ8,3,3,100,#QYC9J8YQ8,BlackDios,17,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0V0U2GG9,aeronite v2,10,11,11412731,11,#Q0V0U2GG9,#YC82QVPJG,3,3,100,#YC82QVPJG,Tibi,10,11,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2QPL2JLC0,NARUTO 890,15,10,11412731,12,#2QPL2JLC0,#QLV2RJ0Q0,2,2,53,#QLV2RJ0Q0,Harsh Vardhan,16,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QYC9J8YQ8,BlackDios,17,10,11412731,13,#QYC9J8YQ8,#L2RJC8GJ2,2,2,77,#L2RJC8GJ2,ninjakiller2,17,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QYYRR0V0L,BigH,20,9,11412731,14,#QYYRR0V0L,#Q8YYG2UYJ,2,2,87,#Q8YYG2UYJ,Delia,20,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#LVL90QUR2,pritam,13,10,11412731,15,#LVL90QUR2,#LLGLVRGRG,1,1,62,#LLGLVRGRG,NemO,13,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#L2C8922U9,banditu,5,12,11412731,16,#L2C8922U9,#Q0P0RLYJV,2,2,55,#Q0P0RLYJV,ZZ.mini,5,13,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YV9YUCY2R,bocco8625,11,10,11412731,17,#YV9YUCY2R,#QLV2RJ0Q0,2,0,89,#QLV2RJ0Q0,Harsh Vardhan,16,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YJ98JGRJR,ionut,18,10,11412731,18,#YJ98JGRJR,#Q9JGLU8JU,2,2,57,#Q9JGLU8JU,ZZ.max,14,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2GYJ8VYG,Pink Panther,18,10,11412731,19,#2GYJ8VYG,#YJ98JGRJR,3,3,100,#YJ98JGRJR,ionut,18,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#L2RJC8GJ2,ninjakiller2,17,10,11412731,20,#L2RJC8GJ2,#QP8Y9V202,2,2,87,#QP8Y9V202,KimJongUn,19,9,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#P80LY9PL9,Alex B,7,11,11412731,21,#P80LY9PL9,#LVL90QUR2,3,1,100,#LVL90QUR2,pritam,13,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0GYY9LCR,andrei,8,11,11412731,22,#Q0GYY9LCR,#Q0V0U2GG9,3,3,100,#Q0V0U2GG9,aeronite v2,10,11,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#L908J89JJ,garglejuice,7,12,11412731,23,#L908J89JJ,#L2C8922U9,1,1,93,#L2C8922U9,banditu,5,12,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2C9YVLYVV,Sonorul,2,13,11412731,24,#2C9YVLYVV,#9LYPQVQP2,3,3,100,#9LYPQVQP2,Attrition,2,13,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2C9YVLYVV,Sonorul,2,13,11412731,25,#2C9YVLYVV,#22YLQR929,1,1,93,#22YLQR929,Anadil Ehsan,3,12,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QP8Y9V202,KimJongUn,19,9,11412731,26,#QP8Y9V202,#8LRYGUYVQ,2,2,69,#8LRYGUYVQ,☆Ştefan☆,19,9,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#8LRYGUYVQ,☆Ştefan☆,19,9,11412731,27,#8LRYGUYVQ,#QYYRR0V0L,1,1,74,#QYYRR0V0L,BigH,20,9,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q8YYG2UYJ,Delia,20,10,11412731,28,#Q8YYG2UYJ,#QYYRR0V0L,2,1,92,#QYYRR0V0L,BigH,20,9,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2QPL2JLC0,NARUTO 890,15,10,11412731,29,#2QPL2JLC0,#QP8Y9V202,3,1,100,#QP8Y9V202,KimJongUn,19,9,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YQUYJ28J0,guster,16,10,11412731,30,#YQUYJ28J0,#QYYRR0V0L,3,1,100,#QYYRR0V0L,BigH,20,9,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#PGVG92PU,banana_slayer,8,11,11412731,31,#PGVG92PU,#Q0GYY9LCR,2,2,86,#Q0GYY9LCR,andrei,8,11,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#PCRRQ280U,dony,9,11,11412731,32,#PCRRQ280U,#Q9JGLU8JU,3,1,100,#Q9JGLU8JU,ZZ.max,14,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#9PRJ9Y99R,Trippy,6,11,11412731,33,#9PRJ9Y99R,#PGVG92PU,3,3,100,#PGVG92PU,banana_slayer,8,11,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QYYRR0V0L,BigH,20,9,11412731,34,#QYYRR0V0L,#8LRYGUYVQ,1,0,48,#8LRYGUYVQ,☆Ştefan☆,19,9,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#9PRJ9Y99R,Trippy,6,11,11412731,35,#9PRJ9Y99R,#QLV2RJ0Q0,3,1,100,#QLV2RJ0Q0,Harsh Vardhan,16,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q9JGLU8JU,ZZ.max,14,10,11412731,36,#Q9JGLU8JU,#9PRJ9Y99R,2,2,64,#9PRJ9Y99R,Trippy,6,11,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q2LQRLYPJ,Propergope,11,10,11412731,37,#Q2LQRLYPJ,#YV9YUCY2R,3,3,100,#YV9YUCY2R,bocco8625,11,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2QV9J0P,CHRIS,9,11,11412731,38,#2QV9J0P,#8JU8VYG00,3,3,100,#8JU8VYG00,IoNuţ,12,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#LLGLVRGRG,NemO,13,10,11412731,39,#LLGLVRGRG,#YGC0GPYLQ,3,3,100,#YGC0GPYLQ,Cal,12,10,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#YJ98JGRJR,ionut,18,10,11412731,40,#YJ98JGRJR,#Q0V0U2GG9,0,0,47,#Q0V0U2GG9,aeronite v2,10,11,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0GYY9LCR,andrei,8,11,11412731,41,#Q0GYY9LCR,#P09Q9PRYC,2,1,56,#P09Q9PRYC,Alpha Wolf,4,13,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q9JGLU8JU,ZZ.max,14,10,11412731,42,#Q9JGLU8JU,#P80LY9PL9,2,2,55,#P80LY9PL9,Alex B,7,11,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QRYY808Q,extremefajita,1,12,11412731,43,#QRYY808Q,#2C9YVLYVV,2,2,55,#2C9YVLYVV,Sonorul,2,13,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#LVL90QUR2,pritam,13,10,11412731,44,#LVL90QUR2,#LRYVPJ0GR,2,2,81,#LRYVPJ0GR,Flacara2,14,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#P09Q9PRYC,Alpha Wolf,4,13,11412731,45,#P09Q9PRYC,#L2C8922U9,1,0,67,#L2C8922U9,banditu,5,12,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#L908J89JJ,garglejuice,7,12,11412731,46,#L908J89JJ,#LLGLVRGRG,3,2,100,#LLGLVRGRG,NemO,13,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#QLV2RJ0Q0,Harsh Vardhan,16,10,11412731,47,#QLV2RJ0Q0,#8LRYGUYVQ,3,1,100,#8LRYGUYVQ,☆Ştefan☆,19,9,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0P0RLYJV,ZZ.mini,5,13,11412731,48,#Q0P0RLYJV,#8P8JVRGLQ,2,2,72,#8P8JVRGLQ,cosmin,1,13,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#22YLQR929,Anadil Ehsan,3,12,11412731,49,#22YLQR929,#29QPQ2JGC,2,2,59,#29QPQ2JGC,Dragos,3,12,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0V0U2GG9,aeronite v2,10,11,11412731,50,#Q0V0U2GG9,#LRYVPJ0GR,3,1,100,#LRYVPJ0GR,Flacara2,14,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q0P0RLYJV,ZZ.mini,5,13,11412731,51,#Q0P0RLYJV,#QP9L808CY,2,2,92,#QP9L808CY,Andrada C,4,12,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#2GYJ8VYG,Pink Panther,18,10,11412731,52,#2GYJ8VYG,#Q8YYG2UYJ,3,1,100,#Q8YYG2UYJ,Delia,20,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#Q2LQRLYPJ,Propergope,11,10,11412731,53,#Q2LQRLYPJ,#2QPL2JLC0,2,2,85,#2QPL2JLC0,NARUTO 890,15,10,1,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
#8P8JVRGLQ,cosmin,1,13,11412731,54,#8P8JVRGLQ,#22YLQR929,3,2,100,#22YLQR929,Anadil Ehsan,3,12,0,#2YGUPUU82,DeadSages,10,#2YGJVVCPL,Romania,10,2021-11-26 18:46:36,20,normal
