tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#LCG8U9YY8,MA—UR落才,12,9,11412240,46,#LCG8U9YY8,#QGQQUPPUV,2,2,84,#QGQQUPPUV,PickleNinja,15,9,0,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q0VCVVLRL,Randy,13,9,11412240,47,#Q0VCVVLRL,#QYYY9J9QP,3,3,100,#QYYY9J9QP,唐三村村,13,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q0YV8PL2U,Randeux,16,9,11412240,48,#Q0YV8PL2U,#QY9JG0LPP,3,3,100,#QY9JG0LPP,吴柳燕,16,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q20CG80PC,Randrei,20,8,11412240,49,#Q20CG80PC,#L90UJQC9J,3,3,100,#L90UJQC9J,王者风范,21,8,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q9LPPRRU,dnice,7,11,11412240,50,#Q9LPPRRU,#L0YPVULR8,1,1,66,#L0YPVULR8,我的村庄。,5,12,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#QQL988V2J,R4ndy,28,7,11412240,51,#QQL988V2J,#QRPQRRUQY,3,1,100,#QRPQRRUQY,你人挺好的,27,7,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#QLLLRL0RY,Ran꧕y,30,7,11412240,52,#QLLLRL0RY,#LGG2998Q2,3,0,100,#LGG2998Q2,西瓜早晨,30,6,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q0VCVVLRL,Randy,13,9,11412240,53,#Q0VCVVLRL,#QLLUGL2GV,3,3,100,#QLLUGL2GV,summer的皇城,15,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q0YV8PL2U,Randeux,16,9,11412240,54,#Q0YV8PL2U,#L0VYUQUV2,3,1,100,#L0VYUQUV2,MA-UR落雨,17,8,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q20CG80PC,Randrei,20,8,11412240,55,#Q20CG80PC,#QL8YY989V,3,0,100,#QL8YY989V,额咯,18,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#QQL988V2J,R4ndy,28,7,11412240,56,#QQL988V2J,#QL8YY989V,3,0,100,#QL8YY989V,额咯,18,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#QLLLRL0RY,Ran꧕y,30,7,11412240,57,#QLLLRL0RY,#QL8YY989V,2,0,95,#QL8YY989V,额咯,18,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#9JP0Q80GY,nick,10,10,11412240,58,#9JP0Q80GY,#L2PRLPGYR,3,3,100,#L2PRLPGYR,金我是神,14,10,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#9PVJVUCP0,简约,4,12,11412240,59,#9PVJVUCP0,#9JP0Q80GY,3,3,100,#9JP0Q80GY,nick,10,10,0,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#LG2PPLY2R,starter,5,13,11412240,60,#LG2PPLY2R,#9PVJVUCP0,1,1,35,#9PVJVUCP0,简约,4,12,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q2RRY08U0,也哈哈哈哈哈哈,29,7,11412240,61,#Q2RRY08U0,#QQCYRC2PR,1,0,2,#QQCYRC2PR,fai,23,12,0,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Q9VVGPC90,Yatagarasu,17,10,11412240,62,#Q9VVGPC90,#LCG8U9YY8,2,1,60,#LCG8U9YY8,MA—UR落才,12,9,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#L90UJQC9J,王者风范,21,8,11412240,63,#L90UJQC9J,#LVRG0J2RQ,1,0,63,#LVRG0J2RQ,_ittzmeputo_,18,9,0,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11412240,64,#Y8GV0GJQP,#PUPRGRCVJ,2,2,66,#PUPRGRCVJ,MA--UR落城,2,13,1,#2998V8JG0,Tox1cBandits,10,#2LV90YPCG,风止意难平,4,2021-11-26 11:07:47,30,normal
#LULPG29V8,°°★★NAJMUL★★°°,9,9,11407106,1,#LULPG29V8,#2RPGUU2JR,3,3,100,#2RPGUU2JR,Sam The Nub,13,8,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LULPG29V8,°°★★NAJMUL★★°°,9,9,11407106,2,#LULPG29V8,#Q20CG80PC,3,3,100,#Q20CG80PC,Randrei,14,8,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#89QVRCYQG,eksk,15,8,11407106,3,#89QVRCYQG,#LVYJ8092J,3,3,100,#LVYJ8092J,TORIKUL NO 3,15,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QPV8Q2VP0,MD SHAKIB,17,8,11407106,4,#QPV8Q2VP0,#QLGPPRCQJ,3,3,100,#QLGPPRCQJ,hiddenleaf,16,8,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QPV8Q2VP0,MD SHAKIB,17,8,11407106,5,#QPV8Q2VP0,#Q9J99CVGU,3,3,100,#Q9J99CVGU,star 2,17,7,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLGPPRCQJ,hiddenleaf,16,8,11407106,6,#QLGPPRCQJ,#QLL9VQLJ8,3,3,100,#QLL9VQLJ8,nayon,14,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#89QVRCYQG,eksk,15,8,11407106,7,#89QVRCYQG,#QRL9QQYLG,2,2,99,#QRL9QQYLG,rayhan,16,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LVYJ8092J,TORIKUL NO 3,15,8,11407106,8,#LVYJ8092J,#89QVRCYQG,3,3,100,#89QVRCYQG,eksk,15,8,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QL2YC2JQY,RDX.SAGOR,11,9,11407106,9,#QL2YC2JQY,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,19,7,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QL2YC2JQY,RDX.SAGOR,11,9,11407106,10,#QL2YC2JQY,#QQJP2RRPJ,3,3,100,#QQJP2RRPJ,Corn,18,7,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQCYRC2PR,fai,20,7,11407106,11,#QQCYRC2PR,#L8L2UJ29Q,2,2,73,#L8L2UJ29Q,WaDatSuMi*,20,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLJ0C80JC,♥️TORIKUL NO2♥️,10,9,11407106,12,#QLJ0C80JC,#Q0VCVVLRL,2,2,73,#Q0VCVVLRL,Randy,9,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLGPPRCQJ,hiddenleaf,16,8,11407106,13,#QLGPPRCQJ,#QL2YC2JQY,1,1,59,#QL2YC2JQY,RDX.SAGOR,11,9,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLL9VQLJ8,nayon,14,8,11407106,14,#QLL9VQLJ8,#QQCYRC2PR,3,3,100,#QQCYRC2PR,fai,20,7,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQJP2RRPJ,Corn,18,7,11407106,15,#QQJP2RRPJ,#QY2JCGVG0,3,3,100,#QY2JCGVG0,Abdullah,18,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#9U9G9292Y,grant,12,10,11407106,16,#9U9G9292Y,#QLGPPRCQJ,0,0,29,#QLGPPRCQJ,hiddenleaf,16,8,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#2RPGUU2JR,Sam The Nub,13,8,11407106,17,#2RPGUU2JR,#9U9G9292Y,3,3,100,#9U9G9292Y,grant,12,10,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LV9VGYLUU,Tonmoy,5,11,11407106,18,#LV9VGYLUU,#9V0J2R8U,3,3,100,#9V0J2R8U,reese,8,10,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LV9VGYLUU,Tonmoy,5,11,11407106,19,#LV9VGYLUU,#LL8LJ9RV2,3,3,100,#LL8LJ9RV2,inferlity,10,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#2RPGUU2JR,Sam The Nub,13,8,11407106,20,#2RPGUU2JR,#QQ8VGPGQ8,3,3,100,#QQ8VGPGQ8,HN BD CUC,13,9,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QRL9QQYLG,rayhan,16,8,11407106,21,#QRL9QQYLG,#Q0YV8PL2U,2,2,53,#Q0YV8PL2U,Randeux,12,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LG2PPLY2R,starter,3,13,11407106,22,#LG2PPLY2R,#9P9JGQR8Q,1,1,60,#9P9JGQR8Q,TÆMÎM ÆHMÊD,3,13,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQJP2RRPJ,Corn,18,7,11407106,23,#QQJP2RRPJ,#L8L2UJ29Q,3,1,100,#L8L2UJ29Q,WaDatSuMi*,20,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#202LY89CP,NewbieNoob,7,10,11407106,24,#202LY89CP,#QPUL2VQ88,3,3,100,#QPUL2VQ88,CEEE,8,10,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q9LPPRRU,dnice,5,11,11407106,25,#Q9LPPRRU,#LV9VGYLUU,3,3,100,#LV9VGYLUU,Tonmoy,5,11,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLJ0C80JC,♥️TORIKUL NO2♥️,10,9,11407106,26,#QLJ0C80JC,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,11,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQ8VGPGQ8,HN BD CUC,13,9,11407106,27,#QQ8VGPGQ8,#202LY89CP,1,1,54,#202LY89CP,NewbieNoob,7,10,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q0YV8PL2U,Randeux,12,9,11407106,28,#Q0YV8PL2U,#QL2YC2JQY,3,2,100,#QL2YC2JQY,RDX.SAGOR,11,9,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q0VCVVLRL,Randy,9,9,11407106,29,#Q0VCVVLRL,#QLJ0C80JC,3,3,100,#QLJ0C80JC,♥️TORIKUL NO2♥️,10,9,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQL988V2J,R4ndy,19,7,11407106,30,#QQL988V2J,#QYJ99JLGU,3,3,100,#QYJ99JLGU,GrEEnMiNdEd,19,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QQL988V2J,R4ndy,19,7,11407106,31,#QQL988V2J,#L8L2UJ29Q,3,0,100,#L8L2UJ29Q,WaDatSuMi*,20,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q20CG80PC,Randrei,14,8,11407106,32,#Q20CG80PC,#QPV8Q2VP0,3,3,100,#QPV8Q2VP0,MD SHAKIB,17,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q0YV8PL2U,Randeux,12,9,11407106,33,#Q0YV8PL2U,#QRL9QQYLG,3,1,100,#QRL9QQYLG,rayhan,16,8,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q20CG80PC,Randrei,14,8,11407106,34,#Q20CG80PC,#9U9G9292Y,3,0,100,#9U9G9292Y,grant,12,10,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q0VCVVLRL,Randy,9,9,11407106,35,#Q0VCVVLRL,#LULPG29V8,3,3,100,#LULPG29V8,°°★★NAJMUL★★°°,9,9,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#202LY89CP,NewbieNoob,7,10,11407106,36,#202LY89CP,#QLU82LV92,2,2,87,#QLU82LV92,MD SHAKIB,7,10,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#PY9GPJ8P,Intoku,2,12,11407106,37,#PY9GPJ8P,#98GUGG0QL,2,2,98,#98GUGG0QL,SHADOW,2,12,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLU82LV92,MD SHAKIB,7,10,11407106,38,#QLU82LV92,#202LY89CP,3,2,100,#202LY89CP,NewbieNoob,7,10,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#QLU82LV92,MD SHAKIB,7,10,11407106,39,#QLU82LV92,#Q0VCVVLRL,3,1,100,#Q0VCVVLRL,Randy,9,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q9LPPRRU,dnice,5,11,11407106,40,#Q9LPPRRU,#QY9J2YVJR,3,3,100,#QY9J2YVJR,"gApO""tOpak02",6,11,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#2LRUCJ80U,kenobi,1,13,11407106,41,#2LRUCJ80U,#90QJ0VYL8,3,3,100,#90QJ0VYL8,❤❤OB❤❤002,1,12,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#YR8GPCCGC,pain,6,10,11407106,42,#YR8GPCCGC,#Q2QV8L8C2,3,3,100,#Q2QV8L8C2,★★TORIKUL★★,4,11,1,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#98GUGG0QL,SHADOW,2,12,11407106,43,#98GUGG0QL,#LG2PPLY2R,3,3,100,#LG2PPLY2R,starter,3,13,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q2QV8L8C2,★★TORIKUL★★,4,11,11407106,44,#Q2QV8L8C2,#Q9LPPRRU,3,3,100,#Q9LPPRRU,dnice,5,11,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Q2QV8L8C2,★★TORIKUL★★,4,11,11407106,45,#Q2QV8L8C2,#YR8GPCCGC,1,1,70,#YR8GPCCGC,pain,6,10,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#98GUGG0QL,SHADOW,2,12,11407106,46,#98GUGG0QL,#PURG29GUL,2,2,84,#PURG29GUL,chase,4,11,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#9P9JGQR8Q,TÆMÎM ÆHMÊD,3,13,11407106,47,#9P9JGQR8Q,#YR8GPCCGC,3,2,100,#YR8GPCCGC,pain,6,10,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#9P9JGQR8Q,TÆMÎM ÆHMÊD,3,13,11407106,48,#9P9JGQR8Q,#PY9GPJ8P,2,2,60,#PY9GPJ8P,Intoku,2,12,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#LVYJ8092J,TORIKUL NO 3,15,8,11407106,49,#LVYJ8092J,#Q0YV8PL2U,2,0,75,#Q0YV8PL2U,Randeux,12,9,0,#2998V8JG0,Tox1cBandits,10,#2YUQU22QL,BD TIGAR,4,2021-11-23 09:51:56,20,normal
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11403538,1,#Y8GV0GJQP,#8YQPCRYQL,1,1,54,#8YQPCRYQL,meimei,1,13,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0LJ02YR9,BabyAlpha,10,8,11403538,2,#Q0LJ02YR9,#YUV8LGCCJ,0,0,39,#YUV8LGCCJ,Supriadi,10,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YCR09RURC,TUMBAL,3,12,11403538,3,#YCR09RURC,#Q0VCVVLRL,3,3,100,#Q0VCVVLRL,Randy,5,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#8U2Q2UYYJ,meimei2,6,9,11403538,4,#8U2Q2UYYJ,#QLUVVLCPP,3,3,100,#QLUVVLCPP,Mini Vyper,9,8,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#89QVRCYQG,eksk,12,8,11403538,5,#89QVRCYQG,#YJ9CLY8GC,3,3,100,#YJ9CLY8GC,Supriadi,12,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#20PLJU22Y,enjanG,5,9,11403538,6,#20PLJU22Y,#QGQQUPPUV,2,2,63,#QGQQUPPUV,PickleNinja,7,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#82CC9VCLR,supri,2,11,11403538,7,#82CC9VCLR,#Q9LPPRRU,3,3,100,#Q9LPPRRU,dnice,3,11,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#8U2Q2UYYJ,meimei2,6,9,11403538,8,#8U2Q2UYYJ,#QGQQUPPUV,2,0,58,#QGQQUPPUV,PickleNinja,7,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#CQQJC2GP,The Lucky Ones,7,9,11403538,9,#CQQJC2GP,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,8,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YUGVP2PVR,Laxzi,9,9,11403538,10,#YUGVP2PVR,#QGQQUPPUV,2,0,73,#QGQQUPPUV,PickleNinja,7,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YJ9CLY8GC,Supriadi,12,8,11403538,11,#YJ9CLY8GC,#Q0LJ02YR9,3,3,100,#Q0LJ02YR9,BabyAlpha,10,8,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#L299P8GJG,supriadi77,11,8,11403538,12,#L299P8GJG,#Q20CG80PC,3,3,100,#Q20CG80PC,Randrei,11,8,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YULGYYVV9,supriadi,13,8,11403538,13,#YULGYYVV9,#89QVRCYQG,3,3,100,#89QVRCYQG,eksk,12,8,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YCR09RURC,TUMBAL,3,12,11403538,14,#YCR09RURC,#LL8LJ9RV2,3,3,100,#LL8LJ9RV2,inferlity,6,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YUV8LGCCJ,Supriadi,10,9,11403538,15,#YUV8LGCCJ,#QQL988V2J,3,3,100,#QQL988V2J,R4ndy,13,7,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#L299P8GJG,supriadi77,11,8,11403538,16,#L299P8GJG,#QLLLRL0RY,3,3,100,#QLLLRL0RY,Ran꧕y,14,7,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YULGYYVV9,supriadi,13,8,11403538,17,#YULGYYVV9,#QRVPUV8LQ,3,3,100,#QRVPUV8LQ,LeftyFluid,15,8,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#8YQPCRYQL,meimei,1,13,11403538,18,#8YQPCRYQL,#PY9GPJ8P,2,2,99,#PY9GPJ8P,Intoku,2,11,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#82CC9VCLR,supri,2,11,11403538,19,#82CC9VCLR,#YR8GPCCGC,3,3,100,#YR8GPCCGC,pain,4,10,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#89QVRCYQG,eksk,12,8,11403538,20,#89QVRCYQG,#L299P8GJG,3,3,100,#L299P8GJG,supriadi77,11,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QGQQUPPUV,PickleNinja,7,9,11403538,21,#QGQQUPPUV,#YULGYYVV9,2,2,93,#YULGYYVV9,supriadi,13,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QGQQUPPUV,PickleNinja,7,9,11403538,22,#QGQQUPPUV,#LR8PJUUPJ,3,3,100,#LR8PJUUPJ,Novelinda,14,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#PY9GPJ8P,Intoku,2,11,11403538,23,#PY9GPJ8P,#YCR09RURC,3,3,100,#YCR09RURC,TUMBAL,3,12,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0LJ02YR9,BabyAlpha,10,8,11403538,24,#Q0LJ02YR9,#90Y0VQLCP,3,3,100,#90Y0VQLCP,DAUS GHIVER18,15,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#LL8LJ9RV2,inferlity,6,9,11403538,25,#LL8LJ9RV2,#YUV8LGCCJ,3,3,100,#YUV8LGCCJ,Supriadi,10,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#LL8LJ9RV2,inferlity,6,9,11403538,26,#LL8LJ9RV2,#YUGVP2PVR,3,3,100,#YUGVP2PVR,Laxzi,9,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#8YQPCRYQL,meimei,1,13,11403538,27,#8YQPCRYQL,#Y8GV0GJQP,2,2,55,#Y8GV0GJQP,Моикеу D. Luffi,1,13,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QRVPUV8LQ,LeftyFluid,15,8,11403538,28,#QRVPUV8LQ,#90Y0VQLCP,0,0,27,#90Y0VQLCP,DAUS GHIVER18,15,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#CQQJC2GP,The Lucky Ones,7,9,11403538,29,#CQQJC2GP,#QGQQUPPUV,2,0,87,#QGQQUPPUV,PickleNinja,7,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0VCVVLRL,Randy,5,9,11403538,30,#Q0VCVVLRL,#YLV2PQL8J,3,3,100,#YLV2PQL8J,scyber258,8,10,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0YV8PL2U,Randeux,8,9,11403538,31,#Q0YV8PL2U,#YLV2PQL8J,3,0,100,#YLV2PQL8J,scyber258,8,10,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q20CG80PC,Randrei,11,8,11403538,32,#Q20CG80PC,#YULGYYVV9,3,1,100,#YULGYYVV9,supriadi,13,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
